value,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label,unit
297,1,全世帯,005,第４階級,204,（現物支出の交通通信）,00000,全国,1984000000,1984年,円
465,1,全世帯,005,第４階級,204,（現物支出の交通通信）,00415,3大都市圏平均,1984000000,1984年,円
0,1,全世帯,005,第４階級,205,（現物支出の教育）,00000,全国,1984000000,1984年,円
-,1,全世帯,005,第４階級,205,（現物支出の教育）,00415,3大都市圏平均,1984000000,1984年,円
515,1,全世帯,005,第４階級,206,（現物支出の教養娯楽）,00000,全国,1984000000,1984年,円
537,1,全世帯,005,第４階級,206,（現物支出の教養娯楽）,00415,3大都市圏平均,1984000000,1984年,円
586,1,全世帯,005,第４階級,207,（現物支出のその他の消費支出）,00000,全国,1984000000,1984年,円
550,1,全世帯,005,第４階級,207,（現物支出のその他の消費支出）,00415,3大都市圏平均,1984000000,1984年,円
136,1,全世帯,005,第４階級,208,（現物支出の交際費（自家産物の贈与））,00000,全国,1984000000,1984年,円
40,1,全世帯,005,第４階級,208,（現物支出の交際費（自家産物の贈与））,00415,3大都市圏平均,1984000000,1984年,円
23232,1,全世帯,005,第４階級,209,〔持家の帰属家賃〕,00000,全国,1984000000,1984年,円
27233,1,全世帯,005,第４階級,209,〔持家の帰属家賃〕,00415,3大都市圏平均,1984000000,1984年,円
31.1,1,全世帯,005,第４階級,210,エンゲル係数（％）,00000,全国,1984000000,1984年,％
31.4,1,全世帯,005,第４階級,210,エンゲル係数（％）,00415,3大都市圏平均,1984000000,1984年,％
4569,1,全世帯,005,第４階級,211,貯蓄現在高（千円）,00000,全国,1984000000,1984年,千円
5298,1,全世帯,005,第４階級,211,貯蓄現在高（千円）,00415,3大都市圏平均,1984000000,1984年,千円
413,1,全世帯,005,第４階級,212,通貨性預貯金（千円）,00000,全国,1984000000,1984年,千円
383,1,全世帯,005,第４階級,212,通貨性預貯金（千円）,00415,3大都市圏平均,1984000000,1984年,千円
2306,1,全世帯,005,第４階級,213,定期性預貯金（千円）,00000,全国,1984000000,1984年,千円
2561,1,全世帯,005,第４階級,213,定期性預貯金（千円）,00415,3大都市圏平均,1984000000,1984年,千円
1024,1,全世帯,005,第４階級,214,生命保険（千円）,00000,全国,1984000000,1984年,千円
1067,1,全世帯,005,第４階級,214,生命保険（千円）,00415,3大都市圏平均,1984000000,1984年,千円
663,1,全世帯,005,第４階級,215,有価証券（千円）,00000,全国,1984000000,1984年,千円
1041,1,全世帯,005,第４階級,215,有価証券（千円）,00415,3大都市圏平均,1984000000,1984年,千円
2002,1,全世帯,005,第４階級,216,負債現在高（千円）,00000,全国,1984000000,1984年,千円
2362,1,全世帯,005,第４階級,216,負債現在高（千円）,00415,3大都市圏平均,1984000000,1984年,千円
1695,1,全世帯,005,第４階級,217,うち住宅・土地のため（千円）,00000,全国,1984000000,1984年,千円
2151,1,全世帯,005,第４階級,217,うち住宅・土地のため（千円）,00415,3大都市圏平均,1984000000,1984年,千円
53.4,1,全世帯,005,第４階級,218,負債保有率（％）,00000,全国,1984000000,1984年,％
49,1,全世帯,005,第４階級,218,負債保有率（％）,00415,3大都市圏平均,1984000000,1984年,％
29.1,1,全世帯,005,第４階級,219,うち住宅・土地のため（％）,00000,全国,1984000000,1984年,％
29.3,1,全世帯,005,第４階級,219,うち住宅・土地のため（％）,00415,3大都市圏平均,1984000000,1984年,％
4954,1,全世帯,006,第５階級,001,集計世帯数,00000,全国,1984000000,1984年,世帯
1857,1,全世帯,006,第５階級,001,集計世帯数,00415,3大都市圏平均,1984000000,1984年,世帯
81591,1,全世帯,006,第５階級,002,世帯数分布（抽出率調整）,00000,全国,1984000000,1984年,世帯
37409,1,全世帯,006,第５階級,002,世帯数分布（抽出率調整）,00415,3大都市圏平均,1984000000,1984年,世帯
1000,1,全世帯,006,第５階級,003,（１万分比）,00000,全国,1984000000,1984年,
1000,1,全世帯,006,第５階級,003,（１万分比）,00415,3大都市圏平均,1984000000,1984年,
3.95,1,全世帯,006,第５階級,004,世帯人員（人）,00000,全国,1984000000,1984年,人
3.83,1,全世帯,006,第５階級,004,世帯人員（人）,00415,3大都市圏平均,1984000000,1984年,人
1.64,1,全世帯,006,第５階級,005,有業人員（人）,00000,全国,1984000000,1984年,人
1.53,1,全世帯,006,第５階級,005,有業人員（人）,00415,3大都市圏平均,1984000000,1984年,人
43.5,1,全世帯,006,第５階級,006,世帯主の年齢（歳）,00000,全国,1984000000,1984年,歳
42.7,1,全世帯,006,第５階級,006,世帯主の年齢（歳）,00415,3大都市圏平均,1984000000,1984年,歳
70.5,1,全世帯,006,第５階級,007,持家率（％）,00000,全国,1984000000,1984年,％
66.1,1,全世帯,006,第５階級,007,持家率（％）,00415,3大都市圏平均,1984000000,1984年,％
5.1,1,全世帯,006,第５階級,008,居住室数（室）,00000,全国,1984000000,1984年,室
4.6,1,全世帯,006,第５階級,008,居住室数（室）,00415,3大都市圏平均,1984000000,1984年,室
29.8,1,全世帯,006,第５階級,009,家賃・地代を支払っている世帯割合（％）,00000,全国,1984000000,1984年,％
35.4,1,全世帯,006,第５階級,009,家賃・地代を支払っている世帯割合（％）,00415,3大都市圏平均,1984000000,1984年,％
4583,1,全世帯,006,第５階級,010,年間収入（千円）,00000,全国,1984000000,1984年,千円
4906,1,全世帯,006,第５階級,010,年間収入（千円）,00415,3大都市圏平均,1984000000,1984年,千円
244735,1,全世帯,006,第５階級,011,消費支出,00000,全国,1984000000,1984年,円
259828,1,全世帯,006,第５階級,011,消費支出,00415,3大都市圏平均,1984000000,1984年,円
74809,1,全世帯,006,第５階級,012,食料,00000,全国,1984000000,1984年,円
81358,1,全世帯,006,第５階級,012,食料,00415,3大都市圏平均,1984000000,1984年,円
9249,1,全世帯,006,第５階級,013,穀類,00000,全国,1984000000,1984年,円
10264,1,全世帯,006,第５階級,013,穀類,00415,3大都市圏平均,1984000000,1984年,円
5568,1,全世帯,006,第５階級,014,米類,00000,全国,1984000000,1984年,円
6084,1,全世帯,006,第５階級,014,米類,00415,3大都市圏平均,1984000000,1984年,円
2054,1,全世帯,006,第５階級,015,パン,00000,全国,1984000000,1984年,円
2403,1,全世帯,006,第５階級,015,パン,00415,3大都市圏平均,1984000000,1984年,円
1337,1,全世帯,006,第５階級,016,めん類,00000,全国,1984000000,1984年,円
1448,1,全世帯,006,第５階級,016,めん類,00415,3大都市圏平均,1984000000,1984年,円
289,1,全世帯,006,第５階級,017,穀粉・その他,00000,全国,1984000000,1984年,円
329,1,全世帯,006,第５階級,017,穀粉・その他,00415,3大都市圏平均,1984000000,1984年,円
10508,1,全世帯,006,第５階級,018,魚介類,00000,全国,1984000000,1984年,円
10635,1,全世帯,006,第５階級,018,魚介類,00415,3大都市圏平均,1984000000,1984年,円
6883,1,全世帯,006,第５階級,019,生鮮魚介,00000,全国,1984000000,1984年,円
6915,1,全世帯,006,第５階級,019,生鮮魚介,00415,3大都市圏平均,1984000000,1984年,円
2212,1,全世帯,006,第５階級,020,塩干魚介,00000,全国,1984000000,1984年,円
2278,1,全世帯,006,第５階級,020,塩干魚介,00415,3大都市圏平均,1984000000,1984年,円
899,1,全世帯,006,第５階級,021,魚肉練製品,00000,全国,1984000000,1984年,円
904,1,全世帯,006,第５階級,021,魚肉練製品,00415,3大都市圏平均,1984000000,1984年,円
515,1,全世帯,006,第５階級,022,他の魚介加工品,00000,全国,1984000000,1984年,円
538,1,全世帯,006,第５階級,022,他の魚介加工品,00415,3大都市圏平均,1984000000,1984年,円
8336,1,全世帯,006,第５階級,023,肉類,00000,全国,1984000000,1984年,円
9356,1,全世帯,006,第５階級,023,肉類,00415,3大都市圏平均,1984000000,1984年,円
6979,1,全世帯,006,第５階級,024,生鮮肉,00000,全国,1984000000,1984年,円
7784,1,全世帯,006,第５階級,024,生鮮肉,00415,3大都市圏平均,1984000000,1984年,円
1357,1,全世帯,006,第５階級,025,加工肉,00000,全国,1984000000,1984年,円
1572,1,全世帯,006,第５階級,025,加工肉,00415,3大都市圏平均,1984000000,1984年,円
4047,1,全世帯,006,第５階級,026,乳卵類,00000,全国,1984000000,1984年,円
4201,1,全世帯,006,第５階級,026,乳卵類,00415,3大都市圏平均,1984000000,1984年,円
2117,1,全世帯,006,第５階級,027,牛乳,00000,全国,1984000000,1984年,円
2108,1,全世帯,006,第５階級,027,牛乳,00415,3大都市圏平均,1984000000,1984年,円
617,1,全世帯,006,第５階級,028,乳製品,00000,全国,1984000000,1984年,円
768,1,全世帯,006,第５階級,028,乳製品,00415,3大都市圏平均,1984000000,1984年,円
1313,1,全世帯,006,第５階級,029,卵,00000,全国,1984000000,1984年,円
1325,1,全世帯,006,第５階級,029,卵,00415,3大都市圏平均,1984000000,1984年,円
8845,1,全世帯,006,第５階級,030,野菜・海草,00000,全国,1984000000,1984年,円
9914,1,全世帯,006,第５階級,030,野菜・海草,00415,3大都市圏平均,1984000000,1984年,円
5873,1,全世帯,006,第５階級,031,生鮮野菜,00000,全国,1984000000,1984年,円
6802,1,全世帯,006,第５階級,031,生鮮野菜,00415,3大都市圏平均,1984000000,1984年,円
724,1,全世帯,006,第５階級,032,乾物・海草,00000,全国,1984000000,1984年,円
777,1,全世帯,006,第５階級,032,乾物・海草,00415,3大都市圏平均,1984000000,1984年,円
1051,1,全世帯,006,第５階級,033,大豆加工品,00000,全国,1984000000,1984年,円
1057,1,全世帯,006,第５階級,033,大豆加工品,00415,3大都市圏平均,1984000000,1984年,円
1196,1,全世帯,006,第５階級,034,他の野菜・海草加工品,00000,全国,1984000000,1984年,円
1277,1,全世帯,006,第５階級,034,他の野菜・海草加工品,00415,3大都市圏平均,1984000000,1984年,円
4326,1,全世帯,006,第５階級,035,果物,00000,全国,1984000000,1984年,円
4610,1,全世帯,006,第５階級,035,果物,00415,3大都市圏平均,1984000000,1984年,円
4251,1,全世帯,006,第５階級,036,生鮮果物,00000,全国,1984000000,1984年,円
4527,1,全世帯,006,第５階級,036,生鮮果物,00415,3大都市圏平均,1984000000,1984年,円
75,1,全世帯,006,第５階級,037,果物加工品,00000,全国,1984000000,1984年,円
83,1,全世帯,006,第５階級,037,果物加工品,00415,3大都市圏平均,1984000000,1984年,円
3091,1,全世帯,006,第５階級,038,油脂・調味料,00000,全国,1984000000,1984年,円
3126,1,全世帯,006,第５階級,038,油脂・調味料,00415,3大都市圏平均,1984000000,1984年,円
496,1,全世帯,006,第５階級,039,油脂,00000,全国,1984000000,1984年,円
497,1,全世帯,006,第５階級,039,油脂,00415,3大都市圏平均,1984000000,1984年,円
2595,1,全世帯,006,第５階級,040,調味料,00000,全国,1984000000,1984年,円
2628,1,全世帯,006,第５階級,040,調味料,00415,3大都市圏平均,1984000000,1984年,円
5532,1,全世帯,006,第５階級,041,菓子類,00000,全国,1984000000,1984年,円
5723,1,全世帯,006,第５階級,041,菓子類,00415,3大都市圏平均,1984000000,1984年,円
3579,1,全世帯,006,第５階級,042,調理食品,00000,全国,1984000000,1984年,円
4009,1,全世帯,006,第５階級,042,調理食品,00415,3大都市圏平均,1984000000,1984年,円
840,1,全世帯,006,第５階級,043,主食的調理食品,00000,全国,1984000000,1984年,円
1042,1,全世帯,006,第５階級,043,主食的調理食品,00415,3大都市圏平均,1984000000,1984年,円
2739,1,全世帯,006,第５階級,044,他の調理食品,00000,全国,1984000000,1984年,円
2967,1,全世帯,006,第５階級,044,他の調理食品,00415,3大都市圏平均,1984000000,1984年,円
2435,1,全世帯,006,第５階級,045,飲料,00000,全国,1984000000,1984年,円
2620,1,全世帯,006,第５階級,045,飲料,00415,3大都市圏平均,1984000000,1984年,円
403,1,全世帯,006,第５階級,046,茶類,00000,全国,1984000000,1984年,円
452,1,全世帯,006,第５階級,046,茶類,00415,3大都市圏平均,1984000000,1984年,円
511,1,全世帯,006,第５階級,047,コーヒー・ココア,00000,全国,1984000000,1984年,円
573,1,全世帯,006,第５階級,047,コーヒー・ココア,00415,3大都市圏平均,1984000000,1984年,円
1521,1,全世帯,006,第５階級,048,他の飲料,00000,全国,1984000000,1984年,円
1595,1,全世帯,006,第５階級,048,他の飲料,00415,3大都市圏平均,1984000000,1984年,円
3693,1,全世帯,006,第５階級,049,酒類,00000,全国,1984000000,1984年,円
3918,1,全世帯,006,第５階級,049,酒類,00415,3大都市圏平均,1984000000,1984年,円
11168,1,全世帯,006,第５階級,050,外食,00000,全国,1984000000,1984年,円
12982,1,全世帯,006,第５階級,050,外食,00415,3大都市圏平均,1984000000,1984年,円
8958,1,全世帯,006,第５階級,051,一般外食,00000,全国,1984000000,1984年,円
10966,1,全世帯,006,第５階級,051,一般外食,00415,3大都市圏平均,1984000000,1984年,円
2209,1,全世帯,006,第５階級,052,学校給食,00000,全国,1984000000,1984年,円
2016,1,全世帯,006,第５階級,052,学校給食,00415,3大都市圏平均,1984000000,1984年,円
12005,1,全世帯,006,第５階級,053,住居,00000,全国,1984000000,1984年,円
13953,1,全世帯,006,第５階級,053,住居,00415,3大都市圏平均,1984000000,1984年,円
7852,1,全世帯,006,第５階級,054,家賃・地代,00000,全国,1984000000,1984年,円
10311,1,全世帯,006,第５階級,054,家賃・地代,00415,3大都市圏平均,1984000000,1984年,円
4153,1,全世帯,006,第５階級,055,設備修繕・維持,00000,全国,1984000000,1984年,円
3642,1,全世帯,006,第５階級,055,設備修繕・維持,00415,3大都市圏平均,1984000000,1984年,円
858,1,全世帯,006,第５階級,056,設備材料,00000,全国,1984000000,1984年,円
657,1,全世帯,006,第５階級,056,設備材料,00415,3大都市圏平均,1984000000,1984年,円
3294,1,全世帯,006,第５階級,057,工事その他のサービス,00000,全国,1984000000,1984年,円
2986,1,全世帯,006,第５階級,057,工事その他のサービス,00415,3大都市圏平均,1984000000,1984年,円
15416,1,全世帯,006,第５階級,058,光熱・水道,00000,全国,1984000000,1984年,円
15951,1,全世帯,006,第５階級,058,光熱・水道,00415,3大都市圏平均,1984000000,1984年,円
7106,1,全世帯,006,第５階級,059,電気代,00000,全国,1984000000,1984年,円
7181,1,全世帯,006,第５階級,059,電気代,00415,3大都市圏平均,1984000000,1984年,円
4273,1,全世帯,006,第５階級,060,ガス代,00000,全国,1984000000,1984年,円
4785,1,全世帯,006,第５階級,060,ガス代,00415,3大都市圏平均,1984000000,1984年,円
1219,1,全世帯,006,第５階級,061,他の光熱,00000,全国,1984000000,1984年,円
602,1,全世帯,006,第５階級,061,他の光熱,00415,3大都市圏平均,1984000000,1984年,円
2818,1,全世帯,006,第５階級,062,水道料,00000,全国,1984000000,1984年,円
3382,1,全世帯,006,第５階級,062,水道料,00415,3大都市圏平均,1984000000,1984年,円
10540,1,全世帯,006,第５階級,063,家具・家事用品,00000,全国,1984000000,1984年,円
10842,1,全世帯,006,第５階級,063,家具・家事用品,00415,3大都市圏平均,1984000000,1984年,円
3741,1,全世帯,006,第５階級,064,家庭用耐久財,00000,全国,1984000000,1984年,円
4166,1,全世帯,006,第５階級,064,家庭用耐久財,00415,3大都市圏平均,1984000000,1984年,円
1700,1,全世帯,006,第５階級,065,家事用耐久財,00000,全国,1984000000,1984年,円
1581,1,全世帯,006,第５階級,065,家事用耐久財,00415,3大都市圏平均,1984000000,1984年,円
1035,1,全世帯,006,第５階級,066,冷暖房用器具,00000,全国,1984000000,1984年,円
1268,1,全世帯,006,第５階級,066,冷暖房用器具,00415,3大都市圏平均,1984000000,1984年,円
1005,1,全世帯,006,第５階級,067,一般家具,00000,全国,1984000000,1984年,円
1316,1,全世帯,006,第５階級,067,一般家具,00415,3大都市圏平均,1984000000,1984年,円
740,1,全世帯,006,第５階級,068,室内装備品,00000,全国,1984000000,1984年,円
788,1,全世帯,006,第５階級,068,室内装備品,00415,3大都市圏平均,1984000000,1984年,円
1410,1,全世帯,006,第５階級,069,寝具類,00000,全国,1984000000,1984年,円
1303,1,全世帯,006,第５階級,069,寝具類,00415,3大都市圏平均,1984000000,1984年,円
1991,1,全世帯,006,第５階級,070,家事雑貨,00000,全国,1984000000,1984年,円
1995,1,全世帯,006,第５階級,070,家事雑貨,00415,3大都市圏平均,1984000000,1984年,円
1857,1,全世帯,006,第５階級,071,家事用消耗品,00000,全国,1984000000,1984年,円
1946,1,全世帯,006,第５階級,071,家事用消耗品,00415,3大都市圏平均,1984000000,1984年,円
801,1,全世帯,006,第５階級,072,家事サービス,00000,全国,1984000000,1984年,円
644,1,全世帯,006,第５階級,072,家事サービス,00415,3大都市圏平均,1984000000,1984年,円
15486,1,全世帯,006,第５階級,073,被服及び履物,00000,全国,1984000000,1984年,円
16744,1,全世帯,006,第５階級,073,被服及び履物,00415,3大都市圏平均,1984000000,1984年,円
998,1,全世帯,006,第５階級,074,和服,00000,全国,1984000000,1984年,円
963,1,全世帯,006,第５階級,074,和服,00415,3大都市圏平均,1984000000,1984年,円
5692,1,全世帯,006,第５階級,075,洋服,00000,全国,1984000000,1984年,円
6391,1,全世帯,006,第５階級,075,洋服,00415,3大都市圏平均,1984000000,1984年,円
1993,1,全世帯,006,第５階級,076,男子洋服,00000,全国,1984000000,1984年,円
2268,1,全世帯,006,第５階級,076,男子洋服,00415,3大都市圏平均,1984000000,1984年,円
2631,1,全世帯,006,第５階級,077,婦人洋服,00000,全国,1984000000,1984年,円
2965,1,全世帯,006,第５階級,077,婦人洋服,00415,3大都市圏平均,1984000000,1984年,円
1068,1,全世帯,006,第５階級,078,子供洋服,00000,全国,1984000000,1984年,円
1158,1,全世帯,006,第５階級,078,子供洋服,00415,3大都市圏平均,1984000000,1984年,円
2453,1,全世帯,006,第５階級,079,シャツ・セーター類,00000,全国,1984000000,1984年,円
2710,1,全世帯,006,第５階級,079,シャツ・セーター類,00415,3大都市圏平均,1984000000,1984年,円
894,1,全世帯,006,第５階級,080,男子シャツ・セーター類,00000,全国,1984000000,1984年,円
952,1,全世帯,006,第５階級,080,男子シャツ・セーター類,00415,3大都市圏平均,1984000000,1984年,円
1172,1,全世帯,006,第５階級,081,婦人シャツ・セーター類,00000,全国,1984000000,1984年,円
1348,1,全世帯,006,第５階級,081,婦人シャツ・セーター類,00415,3大都市圏平均,1984000000,1984年,円
387,1,全世帯,006,第５階級,082,子供シャツ・セーター類,00000,全国,1984000000,1984年,円
410,1,全世帯,006,第５階級,082,子供シャツ・セーター類,00415,3大都市圏平均,1984000000,1984年,円
1479,1,全世帯,006,第５階級,083,下着類,00000,全国,1984000000,1984年,円
1489,1,全世帯,006,第５階級,083,下着類,00415,3大都市圏平均,1984000000,1984年,円
567,1,全世帯,006,第５階級,084,男子下着類,00000,全国,1984000000,1984年,円
550,1,全世帯,006,第５階級,084,男子下着類,00415,3大都市圏平均,1984000000,1984年,円
575,1,全世帯,006,第５階級,085,婦人下着類,00000,全国,1984000000,1984年,円
590,1,全世帯,006,第５階級,085,婦人下着類,00415,3大都市圏平均,1984000000,1984年,円
337,1,全世帯,006,第５階級,086,子供下着類,00000,全国,1984000000,1984年,円
349,1,全世帯,006,第５階級,086,子供下着類,00415,3大都市圏平均,1984000000,1984年,円
785,1,全世帯,006,第５階級,087,生地・糸類,00000,全国,1984000000,1984年,円
830,1,全世帯,006,第５階級,087,生地・糸類,00415,3大都市圏平均,1984000000,1984年,円
1113,1,全世帯,006,第５階級,088,他の被服,00000,全国,1984000000,1984年,円
1166,1,全世帯,006,第５階級,088,他の被服,00415,3大都市圏平均,1984000000,1984年,円
1823,1,全世帯,006,第５階級,089,履物類,00000,全国,1984000000,1984年,円
1950,1,全世帯,006,第５階級,089,履物類,00415,3大都市圏平均,1984000000,1984年,円
1143,1,全世帯,006,第５階級,090,被服関連サービス,00000,全国,1984000000,1984年,円
1245,1,全世帯,006,第５階級,090,被服関連サービス,00415,3大都市圏平均,1984000000,1984年,円
6430,1,全世帯,006,第５階級,091,保健医療,00000,全国,1984000000,1984年,円
6580,1,全世帯,006,第５階級,091,保健医療,00415,3大都市圏平均,1984000000,1984年,円
1356,1,全世帯,006,第５階級,092,医薬品,00000,全国,1984000000,1984年,円
1333,1,全世帯,006,第５階級,092,医薬品,00415,3大都市圏平均,1984000000,1984年,円
1146,1,全世帯,006,第５階級,093,保健医療用品・器具,00000,全国,1984000000,1984年,円
1108,1,全世帯,006,第５階級,093,保健医療用品・器具,00415,3大都市圏平均,1984000000,1984年,円
3928,1,全世帯,006,第５階級,094,保健医療サービス,00000,全国,1984000000,1984年,円
4140,1,全世帯,006,第５階級,094,保健医療サービス,00415,3大都市圏平均,1984000000,1984年,円
24517,1,全世帯,006,第５階級,095,交通通信,00000,全国,1984000000,1984年,円
24238,1,全世帯,006,第５階級,095,交通通信,00415,3大都市圏平均,1984000000,1984年,円
4752,1,全世帯,006,第５階級,096,交通,00000,全国,1984000000,1984年,円
6178,1,全世帯,006,第５階級,096,交通,00415,3大都市圏平均,1984000000,1984年,円
14059,1,全世帯,006,第５階級,097,自動車等関係費,00000,全国,1984000000,1984年,円
12076,1,全世帯,006,第５階級,097,自動車等関係費,00415,3大都市圏平均,1984000000,1984年,円
3585,1,全世帯,006,第５階級,098,自動車,00000,全国,1984000000,1984年,円
3498,1,全世帯,006,第５階級,098,自動車,00415,3大都市圏平均,1984000000,1984年,円
185,1,全世帯,006,第５階級,099,自転車,00000,全国,1984000000,1984年,円
234,1,全世帯,006,第５階級,099,自転車,00415,3大都市圏平均,1984000000,1984年,円
10289,1,全世帯,006,第５階級,100,自動車等維持,00000,全国,1984000000,1984年,円
8343,1,全世帯,006,第５階級,100,自動車等維持,00415,3大都市圏平均,1984000000,1984年,円
5707,1,全世帯,006,第５階級,101,通信,00000,全国,1984000000,1984年,円
5984,1,全世帯,006,第５階級,101,通信,00415,3大都市圏平均,1984000000,1984年,円
9541,1,全世帯,006,第５階級,102,教育,00000,全国,1984000000,1984年,円
11645,1,全世帯,006,第５階級,102,教育,00415,3大都市圏平均,1984000000,1984年,円
7807,1,全世帯,006,第５階級,103,授業料等,00000,全国,1984000000,1984年,円
8927,1,全世帯,006,第５階級,103,授業料等,00415,3大都市圏平均,1984000000,1984年,円
362,1,全世帯,006,第５階級,104,教科書・学習参考書,00000,全国,1984000000,1984年,円
462,1,全世帯,006,第５階級,104,教科書・学習参考書,00415,3大都市圏平均,1984000000,1984年,円
1372,1,全世帯,006,第５階級,105,補習教育,00000,全国,1984000000,1984年,円
2256,1,全世帯,006,第５階級,105,補習教育,00415,3大都市圏平均,1984000000,1984年,円
20921,1,全世帯,006,第５階級,106,教養娯楽,00000,全国,1984000000,1984年,円
22762,1,全世帯,006,第５階級,106,教養娯楽,00415,3大都市圏平均,1984000000,1984年,円
1984,1,全世帯,006,第５階級,107,教養娯楽用耐久財,00000,全国,1984000000,1984年,円
2036,1,全世帯,006,第５階級,107,教養娯楽用耐久財,00415,3大都市圏平均,1984000000,1984年,円
4298,1,全世帯,006,第５階級,108,教養娯楽用品,00000,全国,1984000000,1984年,円
4387,1,全世帯,006,第５階級,108,教養娯楽用品,00415,3大都市圏平均,1984000000,1984年,円
3648,1,全世帯,006,第５階級,109,書籍・他の印刷物,00000,全国,1984000000,1984年,円
3939,1,全世帯,006,第５階級,109,書籍・他の印刷物,00415,3大都市圏平均,1984000000,1984年,円
10991,1,全世帯,006,第５階級,110,教養娯楽サービス,00000,全国,1984000000,1984年,円
12401,1,全世帯,006,第５階級,110,教養娯楽サービス,00415,3大都市圏平均,1984000000,1984年,円
344,1,全世帯,006,第５階級,111,宿泊料,00000,全国,1984000000,1984年,円
323,1,全世帯,006,第５階級,111,宿泊料,00415,3大都市圏平均,1984000000,1984年,円
2814,1,全世帯,006,第５階級,112,パック旅行,00000,全国,1984000000,1984年,円
2971,1,全世帯,006,第５階級,112,パック旅行,00415,3大都市圏平均,1984000000,1984年,円
4111,1,全世帯,006,第５階級,113,月謝類,00000,全国,1984000000,1984年,円
4839,1,全世帯,006,第５階級,113,月謝類,00415,3大都市圏平均,1984000000,1984年,円
3723,1,全世帯,006,第５階級,114,他の教養娯楽サービス,00000,全国,1984000000,1984年,円
4268,1,全世帯,006,第５階級,114,他の教養娯楽サービス,00415,3大都市圏平均,1984000000,1984年,円
55070,1,全世帯,006,第５階級,115,その他の消費支出,00000,全国,1984000000,1984年,円
55755,1,全世帯,006,第５階級,115,その他の消費支出,00415,3大都市圏平均,1984000000,1984年,円
13496,1,全世帯,006,第５階級,116,諸雑費,00000,全国,1984000000,1984年,円
12481,1,全世帯,006,第５階級,116,諸雑費,00415,3大都市圏平均,1984000000,1984年,円
2415,1,全世帯,006,第５階級,117,理美容サービス,00000,全国,1984000000,1984年,円
2457,1,全世帯,006,第５階級,117,理美容サービス,00415,3大都市圏平均,1984000000,1984年,円
2522,1,全世帯,006,第５階級,118,理美容用品,00000,全国,1984000000,1984年,円
2674,1,全世帯,006,第５階級,118,理美容用品,00415,3大都市圏平均,1984000000,1984年,円
1144,1,全世帯,006,第５階級,119,身の回り用品,00000,全国,1984000000,1984年,円
1310,1,全世帯,006,第５階級,119,身の回り用品,00415,3大都市圏平均,1984000000,1984年,円
1843,1,全世帯,006,第５階級,120,たばこ,00000,全国,1984000000,1984年,円
1755,1,全世帯,006,第５階級,120,たばこ,00415,3大都市圏平均,1984000000,1984年,円
5573,1,全世帯,006,第５階級,121,（「諸雑費」のその他）,00000,全国,1984000000,1984年,円
4285,1,全世帯,006,第５階級,121,（「諸雑費」のその他）,00415,3大都市圏平均,1984000000,1984年,円
18369,1,全世帯,006,第５階級,122,こづかい（使途不明）,00000,全国,1984000000,1984年,円
23048,1,全世帯,006,第５階級,122,こづかい（使途不明）,00415,3大都市圏平均,1984000000,1984年,円
19665,1,全世帯,006,第５階級,123,交際費,00000,全国,1984000000,1984年,円
17591,1,全世帯,006,第５階級,123,交際費,00415,3大都市圏平均,1984000000,1984年,円
4431,1,全世帯,006,第５階級,124,（「交際費」の食料）,00000,全国,1984000000,1984年,円
4014,1,全世帯,006,第５階級,124,（「交際費」の食料）,00415,3大都市圏平均,1984000000,1984年,円
606,1,全世帯,006,第５階級,125,家具・家事用品（「交際費」の家具・家事用品）,00000,全国,1984000000,1984年,円
502,1,全世帯,006,第５階級,125,家具・家事用品（「交際費」の家具・家事用品）,00415,3大都市圏平均,1984000000,1984年,円
742,1,全世帯,006,第５階級,126,被服及び履物（「交際費」の被服及び履物）,00000,全国,1984000000,1984年,円
735,1,全世帯,006,第５階級,126,被服及び履物（「交際費」の被服及び履物）,00415,3大都市圏平均,1984000000,1984年,円
389,1,全世帯,006,第５階級,127,（「交際費」の教養娯楽）,00000,全国,1984000000,1984年,円
379,1,全世帯,006,第５階級,127,（「交際費」の教養娯楽）,00415,3大都市圏平均,1984000000,1984年,円
378,1,全世帯,006,第５階級,128,他の物品サービス,00000,全国,1984000000,1984年,円
236,1,全世帯,006,第５階級,128,他の物品サービス,00415,3大都市圏平均,1984000000,1984年,円
9746,1,全世帯,006,第５階級,129,贈与金,00000,全国,1984000000,1984年,円
8078,1,全世帯,006,第５階級,129,贈与金,00415,3大都市圏平均,1984000000,1984年,円
3373,1,全世帯,006,第５階級,130,他の交際費,00000,全国,1984000000,1984年,円
3648,1,全世帯,006,第５階級,130,他の交際費,00415,3大都市圏平均,1984000000,1984年,円
3540,1,全世帯,006,第５階級,131,（「その他の消費支出」の仕送り金）,00000,全国,1984000000,1984年,円
2635,1,全世帯,006,第５階級,131,（「その他の消費支出」の仕送り金）,00415,3大都市圏平均,1984000000,1984年,円
16053,1,全世帯,006,第５階級,132,（再掲）教育関係費,00000,全国,1984000000,1984年,円
16721,1,全世帯,006,第５階級,132,（再掲）教育関係費,00415,3大都市圏平均,1984000000,1984年,円
23494,1,全世帯,006,第５階級,133,（再掲）教養娯楽関係費,00000,全国,1984000000,1984年,円
26107,1,全世帯,006,第５階級,133,（再掲）教養娯楽関係費,00415,3大都市圏平均,1984000000,1984年,円
