value,cat01,cat01_label,cat02,cat02_label,area,area_label,time,time_label,unit
1859,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,50060,北関東地方,2015000000,2015年,人
1644,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,50070,南関東地方,2015000000,2015年,人
1337,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,50080,東山地方,2015000000,2015年,人
1810,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,50090,東海地方,2015000000,2015年,人
906,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,50100,近畿地方,2015000000,2015年,人
1578,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,50110,中国地方,2015000000,2015年,人
482,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,50120,山陰地方,2015000000,2015年,人
1096,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,50130,山陽地方,2015000000,2015年,人
1206,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,50140,四国地方,2015000000,2015年,人
4597,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,50150,九州地方,2015000000,2015年,人
2221,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,50160,北九州地方,2015000000,2015年,人
2376,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,50170,南九州地方,2015000000,2015年,人
353,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,50180,沖縄地方,2015000000,2015年,人
2654,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,01000,北海道,2015000000,2015年,人
414,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,02000,青森県,2015000000,2015年,人
779,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,03000,岩手県,2015000000,2015年,人
456,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,04000,宮城県,2015000000,2015年,人
259,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,05000,秋田県,2015000000,2015年,人
316,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,06000,山形県,2015000000,2015年,人
299,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,07000,福島県,2015000000,2015年,人
674,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,08000,茨城県,2015000000,2015年,人
470,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,09000,栃木県,2015000000,2015年,人
715,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,10000,群馬県,2015000000,2015年,人
334,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,11000,埼玉県,2015000000,2015年,人
867,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,12000,千葉県,2015000000,2015年,人
310,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,13000,東京都,2015000000,2015年,人
133,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,14000,神奈川県,2015000000,2015年,人
891,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,15000,新潟県,2015000000,2015年,人
192,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,16000,富山県,2015000000,2015年,人
226,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,17000,石川県,2015000000,2015年,人
122,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,18000,福井県,2015000000,2015年,人
223,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,19000,山梨県,2015000000,2015年,人
1114,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,20000,長野県,2015000000,2015年,人
399,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,21000,岐阜県,2015000000,2015年,人
463,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,22000,静岡県,2015000000,2015年,人
557,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,23000,愛知県,2015000000,2015年,人
391,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,24000,三重県,2015000000,2015年,人
125,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,25000,滋賀県,2015000000,2015年,人
134,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,26000,京都府,2015000000,2015年,人
103,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,27000,大阪府,2015000000,2015年,人
319,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,28000,兵庫県,2015000000,2015年,人
102,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,29000,奈良県,2015000000,2015年,人
123,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,30000,和歌山県,2015000000,2015年,人
229,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,31000,鳥取県,2015000000,2015年,人
253,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,32000,島根県,2015000000,2015年,人
312,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,33000,岡山県,2015000000,2015年,人
619,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,34000,広島県,2015000000,2015年,人
165,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,35000,山口県,2015000000,2015年,人
222,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,36000,徳島県,2015000000,2015年,人
397,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,37000,香川県,2015000000,2015年,人
381,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,38000,愛媛県,2015000000,2015年,人
206,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,39000,高知県,2015000000,2015年,人
564,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,40000,福岡県,2015000000,2015年,人
198,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,41000,佐賀県,2015000000,2015年,人
345,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,42000,長崎県,2015000000,2015年,人
701,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,43000,熊本県,2015000000,2015年,人
413,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,44000,大分県,2015000000,2015年,人
999,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,45000,宮崎県,2015000000,2015年,人
1377,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,46000,鹿児島県,2015000000,2015年,人
353,180,常雇い_年齢別人数_25～34歳,160,農業経営体_うち組織経営体,47000,沖縄県,2015000000,2015年,人
21364,180,常雇い_年齢別人数_25～34歳,170,農業経営体_うち組織経営体_うち法人経営体,00000,全国,2015000000,2015年,人
2501,180,常雇い_年齢別人数_25～34歳,170,農業経営体_うち組織経営体_うち法人経営体,50010,北海道地方,2015000000,2015年,人
18863,180,常雇い_年齢別人数_25～34歳,170,農業経営体_うち組織経営体_うち法人経営体,50020,都府県,2015000000,2015年,人
2465,180,常雇い_年齢別人数_25～34歳,170,農業経営体_うち組織経営体_うち法人経営体,50030,東北地方,2015000000,2015年,人
1394,180,常雇い_年齢別人数_25～34歳,170,農業経営体_うち組織経営体_うち法人経営体,50040,北陸地方,2015000000,2015年,人
4744,180,常雇い_年齢別人数_25～34歳,170,農業経営体_うち組織経営体_うち法人経営体,50050,関東・東山地方,2015000000,2015年,人
1827,180,常雇い_年齢別人数_25～34歳,170,農業経営体_うち組織経営体_うち法人経営体,50060,北関東地方,2015000000,2015年,人
1593,180,常雇い_年齢別人数_25～34歳,170,農業経営体_うち組織経営体_うち法人経営体,50070,南関東地方,2015000000,2015年,人
1324,180,常雇い_年齢別人数_25～34歳,170,農業経営体_うち組織経営体_うち法人経営体,50080,東山地方,2015000000,2015年,人
1783,180,常雇い_年齢別人数_25～34歳,170,農業経営体_うち組織経営体_うち法人経営体,50090,東海地方,2015000000,2015年,人
890,180,常雇い_年齢別人数_25～34歳,170,農業経営体_うち組織経営体_うち法人経営体,50100,近畿地方,2015000000,2015年,人
1548,180,常雇い_年齢別人数_25～34歳,170,農業経営体_うち組織経営体_うち法人経営体,50110,中国地方,2015000000,2015年,人
471,180,常雇い_年齢別人数_25～34歳,170,農業経営体_うち組織経営体_うち法人経営体,50120,山陰地方,2015000000,2015年,人
1077,180,常雇い_年齢別人数_25～34歳,170,農業経営体_うち組織経営体_うち法人経営体,50130,山陽地方,2015000000,2015年,人
1180,180,常雇い_年齢別人数_25～34歳,170,農業経営体_うち組織経営体_うち法人経営体,50140,四国地方,2015000000,2015年,人
4517,180,常雇い_年齢別人数_25～34歳,170,農業経営体_うち組織経営体_うち法人経営体,50150,九州地方,2015000000,2015年,人
2172,180,常雇い_年齢別人数_25～34歳,170,農業経営体_うち組織経営体_うち法人経営体,50160,北九州地方,2015000000,2015年,人
2345,180,常雇い_年齢別人数_25～34歳,170,農業経営体_うち組織経営体_うち法人経営体,50170,南九州地方,2015000000,2015年,人
342,180,常雇い_年齢別人数_25～34歳,170,農業経営体_うち組織経営体_うち法人経営体,50180,沖縄地方,2015000000,2015年,人
2501,180,常雇い_年齢別人数_25～34歳,170,農業経営体_うち組織経営体_うち法人経営体,01000,北海道,2015000000,2015年,人
408,180,常雇い_年齢別人数_25～34歳,170,農業経営体_うち組織経営体_うち法人経営体,02000,青森県,2015000000,2015年,人
765,180,常雇い_年齢別人数_25～34歳,170,農業経営体_うち組織経営体_うち法人経営体,03000,岩手県,2015000000,2015年,人
448,180,常雇い_年齢別人数_25～34歳,170,農業経営体_うち組織経営体_うち法人経営体,04000,宮城県,2015000000,2015年,人
254,180,常雇い_年齢別人数_25～34歳,170,農業経営体_うち組織経営体_うち法人経営体,05000,秋田県,2015000000,2015年,人
295,180,常雇い_年齢別人数_25～34歳,170,農業経営体_うち組織経営体_うち法人経営体,06000,山形県,2015000000,2015年,人
295,180,常雇い_年齢別人数_25～34歳,170,農業経営体_うち組織経営体_うち法人経営体,07000,福島県,2015000000,2015年,人
657,180,常雇い_年齢別人数_25～34歳,170,農業経営体_うち組織経営体_うち法人経営体,08000,茨城県,2015000000,2015年,人
464,180,常雇い_年齢別人数_25～34歳,170,農業経営体_うち組織経営体_うち法人経営体,09000,栃木県,2015000000,2015年,人
706,180,常雇い_年齢別人数_25～34歳,170,農業経営体_うち組織経営体_うち法人経営体,10000,群馬県,2015000000,2015年,人
322,180,常雇い_年齢別人数_25～34歳,170,農業経営体_うち組織経営体_うち法人経営体,11000,埼玉県,2015000000,2015年,人
855,180,常雇い_年齢別人数_25～34歳,170,農業経営体_うち組織経営体_うち法人経営体,12000,千葉県,2015000000,2015年,人
284,180,常雇い_年齢別人数_25～34歳,170,農業経営体_うち組織経営体_うち法人経営体,13000,東京都,2015000000,2015年,人
132,180,常雇い_年齢別人数_25～34歳,170,農業経営体_うち組織経営体_うち法人経営体,14000,神奈川県,2015000000,2015年,人
883,180,常雇い_年齢別人数_25～34歳,170,農業経営体_うち組織経営体_うち法人経営体,15000,新潟県,2015000000,2015年,人
182,180,常雇い_年齢別人数_25～34歳,170,農業経営体_うち組織経営体_うち法人経営体,16000,富山県,2015000000,2015年,人
217,180,常雇い_年齢別人数_25～34歳,170,農業経営体_うち組織経営体_うち法人経営体,17000,石川県,2015000000,2015年,人
112,180,常雇い_年齢別人数_25～34歳,170,農業経営体_うち組織経営体_うち法人経営体,18000,福井県,2015000000,2015年,人
221,180,常雇い_年齢別人数_25～34歳,170,農業経営体_うち組織経営体_うち法人経営体,19000,山梨県,2015000000,2015年,人
1103,180,常雇い_年齢別人数_25～34歳,170,農業経営体_うち組織経営体_うち法人経営体,20000,長野県,2015000000,2015年,人
393,180,常雇い_年齢別人数_25～34歳,170,農業経営体_うち組織経営体_うち法人経営体,21000,岐阜県,2015000000,2015年,人
