value,tab,tab_label,cat01,cat01_label,area,area_label,unit
-,150,経営体数,43,海面養殖_こんぶ類養殖,35020,神谷,経営体
-,150,経営体数,43,海面養殖_こんぶ類養殖,35030,由良浦,経営体
-,150,経営体数,43,海面養殖_こんぶ類養殖,35040,日高町,経営体
-,150,経営体数,43,海面養殖_こんぶ類養殖,35050,比井崎,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,18350,茨城県,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,18370,北茨城市,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,18380,平潟,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,18390,大津,経営体
x,150,経営体数,44,海面養殖_わかめ類養殖,18400,高萩市,経営体
x,150,経営体数,44,海面養殖_わかめ類養殖,18410,高萩,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,18420,日立市,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,18430,十王,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,18440,川尻,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,18450,日立,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,18460,河原子,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,18470,久慈,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,18480,東海村,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,18490,東海,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,18500,ひたちなか市,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,18510,勝田,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,18520,磯崎,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,18530,那珂湊,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,18540,大洗町,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,18550,大洗,経営体
x,150,経営体数,44,海面養殖_わかめ類養殖,18560,鉾田市,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,18570,旭,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,18580,鉾田,経営体
x,150,経営体数,44,海面養殖_わかめ類養殖,18590,大洋,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,18600,鹿嶋市,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,18610,鹿嶋,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,18620,神栖市,経営体
x,150,経営体数,44,海面養殖_わかめ類養殖,18630,神栖,経営体
x,150,経営体数,44,海面養殖_わかめ類養殖,18640,波崎,経営体
5,150,経営体数,44,海面養殖_わかめ類養殖,20460,千葉県,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,20480,銚子市,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,20490,銚子,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,20500,旭市,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,20510,飯岡,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,20520,海上,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,20530,匝瑳市,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,20540,八日市場,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,20550,野栄,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,20560,横芝光町,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,20570,光,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,20580,横芝,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,20590,山武市,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,20600,蓮沼,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,20610,成東,経営体
x,150,経営体数,44,海面養殖_わかめ類養殖,20620,九十九里町,経営体
x,150,経営体数,44,海面養殖_わかめ類養殖,20630,九十九里,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,20640,大網白里町,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,20650,白里,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,20660,白子町,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,20670,白子,経営体
x,150,経営体数,44,海面養殖_わかめ類養殖,20680,長生村,経営体
x,150,経営体数,44,海面養殖_わかめ類養殖,20690,長生,経営体
x,150,経営体数,44,海面養殖_わかめ類養殖,20700,一宮町,経営体
x,150,経営体数,44,海面養殖_わかめ類養殖,20710,一宮,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,20720,いすみ市,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,20730,太東,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,20740,大原,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,20750,御宿町,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,20760,岩和田,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,20770,御宿,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,20780,勝浦市,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,20790,豊浜,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,20800,川津,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,20810,勝浦,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,20820,勝浦西部,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,20830,鵜原,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,20840,興津,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,20850,浜行川,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,20860,大沢,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,20870,鴨川市,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,20880,小湊,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,20890,天津,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,20900,鴨川,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,20910,江見,経営体
4,150,経営体数,44,海面養殖_わかめ類養殖,20920,南房総市,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,20930,和田,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,20940,丸山,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,20950,千倉,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,20960,白浜,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,20970,富浦,経営体
4,150,経営体数,44,海面養殖_わかめ類養殖,20980,富山,経営体
1,150,経営体数,44,海面養殖_わかめ類養殖,20990,館山市,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21000,布良,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21010,相浜,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21020,西岬,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21030,波左間,経営体
1,150,経営体数,44,海面養殖_わかめ類養殖,21040,館山船形,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21050,鋸南町,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21060,勝山,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21070,保田,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21080,富津市,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21090,富津,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21100,下洲,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21110,大佐和,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21120,天羽,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21130,君津市,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21140,君津,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21150,木更津市,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21160,牛込,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21170,金田,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21180,久津間,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21190,江川,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21200,中里,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21210,木更津,経営体
x,150,経営体数,44,海面養殖_わかめ類養殖,21220,袖ヶ浦市,経営体
x,150,経営体数,44,海面養殖_わかめ類養殖,21230,袖ヶ浦,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21240,市原市,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21250,市原,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21260,千葉市,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21270,千葉,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21280,習志野市,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21290,習志野,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21300,船橋市,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21310,船橋,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21320,市川市,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21330,行徳,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21340,南行徳,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21350,浦安市,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21360,浦安,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21670,東京都,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21690,江戸川区,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21700,江戸川,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21710,葛飾区,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21720,葛飾,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21730,江東区,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21740,江東,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21750,墨田区,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21760,墨田,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21770,中央区,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21780,中央,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21790,台東区,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21800,台東,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21810,港区,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21820,港,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21830,品川区,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21840,品川,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21850,大田区,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21860,大田,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21870,千代田区,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21880,千代田,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21890,大島町,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21900,岡田,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21910,元町,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21920,泉津,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21930,野増,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21940,波浮港,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21950,利島村,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21960,利島,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21970,新島村,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21980,若郷,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,21990,新島,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,22000,式根島,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,22010,神津島村,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,22020,神津島,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,22030,三宅村,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,22040,神着,経営体
x,150,経営体数,44,海面養殖_わかめ類養殖,22050,伊豆,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,22060,坪田,経営体
x,150,経営体数,44,海面養殖_わかめ類養殖,22070,伊ヶ谷,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,22080,阿古,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,22090,御蔵島村,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,22100,御蔵島,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,22110,八丈町,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,22120,三根,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,22130,大賀郷,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,22140,末吉,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,22150,中之郷,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,22160,青ヶ島村,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,22170,青ヶ島,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,22180,小笠原村,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,22190,父島,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,22200,母島,経営体
75,150,経営体数,44,海面養殖_わかめ類養殖,22650,神奈川県,経営体
x,150,経営体数,44,海面養殖_わかめ類養殖,22670,川崎市,経営体
x,150,経営体数,44,海面養殖_わかめ類養殖,22680,川崎,経営体
13,150,経営体数,44,海面養殖_わかめ類養殖,22690,横浜市,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,22700,鶴見,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,22710,神奈川,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,22720,西・中,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,22730,磯子,経営体
13,150,経営体数,44,海面養殖_わかめ類養殖,22740,金沢,経営体
32,150,経営体数,44,海面養殖_わかめ類養殖,22750,横須賀市,経営体
3,150,経営体数,44,海面養殖_わかめ類養殖,22760,横須賀,経営体
7,150,経営体数,44,海面養殖_わかめ類養殖,22770,走水大津,経営体
4,150,経営体数,44,海面養殖_わかめ類養殖,22780,鴨居,経営体
5,150,経営体数,44,海面養殖_わかめ類養殖,22790,浦賀久比里,経営体
5,150,経営体数,44,海面養殖_わかめ類養殖,22800,久里浜,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,22810,北下浦,経営体
6,150,経営体数,44,海面養殖_わかめ類養殖,22820,長井,経営体
2,150,経営体数,44,海面養殖_わかめ類養殖,22830,大楠,経営体
17,150,経営体数,44,海面養殖_わかめ類養殖,22840,三浦市,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,22850,上宮田,経営体
16,150,経営体数,44,海面養殖_わかめ類養殖,22860,金田湾,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,22870,松輪,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,22880,毘沙門,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,22890,宮川,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,22900,通り矢,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,22910,三崎,経営体
-,150,経営体数,44,海面養殖_わかめ類養殖,22920,城ヶ島,経営体
