value,tab,tab_label,cat01,cat01_label,area,area_label,unit
252,150,経営体数,13,上記(左記)以外の沿岸漁業層,43460,宗像市,経営体
38,150,経営体数,13,上記(左記)以外の沿岸漁業層,43510,福津市,経営体
-,150,経営体数,13,上記(左記)以外の沿岸漁業層,43540,古賀市,経営体
68,150,経営体数,13,上記(左記)以外の沿岸漁業層,43560,新宮町,経営体
400,150,経営体数,13,上記(左記)以外の沿岸漁業層,43590,福岡市,経営体
170,150,経営体数,13,上記(左記)以外の沿岸漁業層,43770,志摩町,経営体
25,150,経営体数,13,上記(左記)以外の沿岸漁業層,43830,前原市,経営体
49,150,経営体数,13,上記(左記)以外の沿岸漁業層,43850,二丈町,経営体
-,150,経営体数,13,上記(左記)以外の沿岸漁業層,43880,久留米市,経営体
23,150,経営体数,13,上記(左記)以外の沿岸漁業層,43920,大川市,経営体
213,150,経営体数,13,上記(左記)以外の沿岸漁業層,43980,柳川市,経営体
1,150,経営体数,13,上記(左記)以外の沿岸漁業層,44080,みやま市,経営体
80,150,経営体数,13,上記(左記)以外の沿岸漁業層,44110,大牟田市,経営体
354,150,経営体数,13,上記(左記)以外の沿岸漁業層,44140,瀬戸内海区,経営体
75,150,経営体数,13,上記(左記)以外の沿岸漁業層,44160,北九州市,経営体
22,150,経営体数,13,上記(左記)以外の沿岸漁業層,44230,苅田町,経営体
140,150,経営体数,13,上記(左記)以外の沿岸漁業層,44250,行橋市,経営体
13,150,経営体数,13,上記(左記)以外の沿岸漁業層,44300,築上町,経営体
62,150,経営体数,13,上記(左記)以外の沿岸漁業層,44330,豊前市,経営体
42,150,経営体数,13,上記(左記)以外の沿岸漁業層,44370,吉富町,経営体
1152,150,経営体数,13,上記(左記)以外の沿岸漁業層,44850,佐賀県,経営体
723,150,経営体数,13,上記(左記)以外の沿岸漁業層,44870,唐津市,経営体
40,150,経営体数,13,上記(左記)以外の沿岸漁業層,45120,玄海町,経営体
26,150,経営体数,13,上記(左記)以外の沿岸漁業層,45150,伊万里市,経営体
x,150,経営体数,13,上記(左記)以外の沿岸漁業層,45170,神埼市,経営体
101,150,経営体数,13,上記(左記)以外の沿岸漁業層,45190,佐賀市,経営体
44,150,経営体数,13,上記(左記)以外の沿岸漁業層,45280,小城市,経営体
-,150,経営体数,13,上記(左記)以外の沿岸漁業層,45300,江北町,経営体
15,150,経営体数,13,上記(左記)以外の沿岸漁業層,45320,白石町,経営体
x,150,経営体数,13,上記(左記)以外の沿岸漁業層,45360,嬉野市,経営体
66,150,経営体数,13,上記(左記)以外の沿岸漁業層,45380,鹿島市,経営体
137,150,経営体数,13,上記(左記)以外の沿岸漁業層,45430,太良町,経営体
7745,150,経営体数,13,上記(左記)以外の沿岸漁業層,45570,長崎県,経営体
1420,150,経営体数,13,上記(左記)以外の沿岸漁業層,45590,対馬市,経営体
858,150,経営体数,13,上記(左記)以外の沿岸漁業層,45890,壱岐市,経営体
199,150,経営体数,13,上記(左記)以外の沿岸漁業層,45950,松浦市,経営体
715,150,経営体数,13,上記(左記)以外の沿岸漁業層,46000,平戸市,経営体
25,150,経営体数,13,上記(左記)以外の沿岸漁業層,46140,鹿町町,経営体
524,150,経営体数,13,上記(左記)以外の沿岸漁業層,46160,佐世保市,経営体
190,150,経営体数,13,上記(左記)以外の沿岸漁業層,46240,小値賀町,経営体
53,150,経営体数,13,上記(左記)以外の沿岸漁業層,46260,川棚町,経営体
40,150,経営体数,13,上記(左記)以外の沿岸漁業層,46280,東彼杵町,経営体
133,150,経営体数,13,上記(左記)以外の沿岸漁業層,46300,大村市,経営体
251,150,経営体数,13,上記(左記)以外の沿岸漁業層,46340,諫早市,経営体
25,150,経営体数,13,上記(左記)以外の沿岸漁業層,46450,長与町,経営体
42,150,経営体数,13,上記(左記)以外の沿岸漁業層,46470,時津町,経営体
651,150,経営体数,13,上記(左記)以外の沿岸漁業層,46490,長崎市,経営体
482,150,経営体数,13,上記(左記)以外の沿岸漁業層,46680,西海市,経営体
168,150,経営体数,13,上記(左記)以外の沿岸漁業層,46750,雲仙市,経営体
364,150,経営体数,13,上記(左記)以外の沿岸漁業層,46850,南島原市,経営体
198,150,経営体数,13,上記(左記)以外の沿岸漁業層,46930,島原市,経営体
611,150,経営体数,13,上記(左記)以外の沿岸漁業層,46970,新上五島町,経営体
796,150,経営体数,13,上記(左記)以外の沿岸漁業層,47140,五島市,経営体
3495,150,経営体数,13,上記(左記)以外の沿岸漁業層,47350,熊本県,経営体
143,150,経営体数,13,上記(左記)以外の沿岸漁業層,47370,荒尾市,経営体
10,150,経営体数,13,上記(左記)以外の沿岸漁業層,47400,長洲町,経営体
366,150,経営体数,13,上記(左記)以外の沿岸漁業層,47420,玉名市,経営体
404,150,経営体数,13,上記(左記)以外の沿岸漁業層,47490,熊本市,経営体
107,150,経営体数,13,上記(左記)以外の沿岸漁業層,47590,宇土市,経営体
141,150,経営体数,13,上記(左記)以外の沿岸漁業層,47630,宇城市,経営体
18,150,経営体数,13,上記(左記)以外の沿岸漁業層,47720,氷川町,経営体
234,150,経営体数,13,上記(左記)以外の沿岸漁業層,47740,八代市,経営体
86,150,経営体数,13,上記(左記)以外の沿岸漁業層,47820,芦北町,経営体
31,150,経営体数,13,上記(左記)以外の沿岸漁業層,47850,津奈木町,経営体
101,150,経営体数,13,上記(左記)以外の沿岸漁業層,47870,水俣市,経営体
538,150,経営体数,13,上記(左記)以外の沿岸漁業層,47890,上天草市,経営体
1193,150,経営体数,13,上記(左記)以外の沿岸漁業層,48010,天草市,経営体
123,150,経営体数,13,上記(左記)以外の沿岸漁業層,48250,苓北町,経営体
2711,150,経営体数,13,上記(左記)以外の沿岸漁業層,48650,大分県,経営体
1426,150,経営体数,13,上記(左記)以外の沿岸漁業層,48660,太平洋南区,経営体
327,150,経営体数,13,上記(左記)以外の沿岸漁業層,48680,大分市,経営体
162,150,経営体数,13,上記(左記)以外の沿岸漁業層,48700,臼杵市,経営体
404,150,経営体数,13,上記(左記)以外の沿岸漁業層,48720,津久見市,経営体
533,150,経営体数,13,上記(左記)以外の沿岸漁業層,48750,佐伯市,経営体
1285,150,経営体数,13,上記(左記)以外の沿岸漁業層,48860,瀬戸内海区,経営体
106,150,経営体数,13,上記(左記)以外の沿岸漁業層,48880,中津市,経営体
179,150,経営体数,13,上記(左記)以外の沿岸漁業層,48900,宇佐市,経営体
59,150,経営体数,13,上記(左記)以外の沿岸漁業層,48950,豊後高田市,経営体
321,150,経営体数,13,上記(左記)以外の沿岸漁業層,48990,国東市,経営体
159,150,経営体数,13,上記(左記)以外の沿岸漁業層,49050,姫島村,経営体
198,150,経営体数,13,上記(左記)以外の沿岸漁業層,49070,杵築市,経営体
79,150,経営体数,13,上記(左記)以外の沿岸漁業層,49090,日出町,経営体
60,150,経営体数,13,上記(左記)以外の沿岸漁業層,49120,別府市,経営体
124,150,経営体数,13,上記(左記)以外の沿岸漁業層,49140,大分市,経営体
1146,150,経営体数,13,上記(左記)以外の沿岸漁業層,49240,宮崎県,経営体
211,150,経営体数,13,上記(左記)以外の沿岸漁業層,49260,延岡市,経営体
79,150,経営体数,13,上記(左記)以外の沿岸漁業層,49320,門川町,経営体
129,150,経営体数,13,上記(左記)以外の沿岸漁業層,49350,日向市,経営体
51,150,経営体数,13,上記(左記)以外の沿岸漁業層,49380,都農町,経営体
146,150,経営体数,13,上記(左記)以外の沿岸漁業層,49400,川南町,経営体
8,150,経営体数,13,上記(左記)以外の沿岸漁業層,49420,高鍋町,経営体
16,150,経営体数,13,上記(左記)以外の沿岸漁業層,49440,新富町,経営体
185,150,経営体数,13,上記(左記)以外の沿岸漁業層,49460,宮崎市,経営体
96,150,経営体数,13,上記(左記)以外の沿岸漁業層,49510,日南市,経営体
51,150,経営体数,13,上記(左記)以外の沿岸漁業層,49550,南郷町,経営体
174,150,経営体数,13,上記(左記)以外の沿岸漁業層,49590,串間市,経営体
3751,150,経営体数,13,上記(左記)以外の沿岸漁業層,49840,鹿児島県,経営体
79,150,経営体数,13,上記(左記)以外の沿岸漁業層,49860,出水市,経営体
187,150,経営体数,13,上記(左記)以外の沿岸漁業層,49890,長島町,経営体
254,150,経営体数,13,上記(左記)以外の沿岸漁業層,49920,阿久根市,経営体
275,150,経営体数,13,上記(左記)以外の沿岸漁業層,49960,薩摩川内市,経営体
187,150,経営体数,13,上記(左記)以外の沿岸漁業層,50040,いちき串木野市,経営体
76,150,経営体数,13,上記(左記)以外の沿岸漁業層,50090,日置市,経営体
227,150,経営体数,13,上記(左記)以外の沿岸漁業層,50140,南さつま市,経営体
44,150,経営体数,13,上記(左記)以外の沿岸漁業層,50230,枕崎市,経営体
35,150,経営体数,13,上記(左記)以外の沿岸漁業層,50250,南九州市,経営体
117,150,経営体数,13,上記(左記)以外の沿岸漁業層,50280,指宿市,経営体
271,150,経営体数,13,上記(左記)以外の沿岸漁業層,50330,鹿児島市,経営体
54,150,経営体数,13,上記(左記)以外の沿岸漁業層,50390,姶良町,経営体
58,150,経営体数,13,上記(左記)以外の沿岸漁業層,50410,加治木町,経営体
125,150,経営体数,13,上記(左記)以外の沿岸漁業層,50430,霧島市,経営体
101,150,経営体数,13,上記(左記)以外の沿岸漁業層,50470,垂水市,経営体
37,150,経営体数,13,上記(左記)以外の沿岸漁業層,50500,鹿屋市,経営体
11,150,経営体数,13,上記(左記)以外の沿岸漁業層,50520,錦江町,経営体
151,150,経営体数,13,上記(左記)以外の沿岸漁業層,50540,南大隅町,経営体
96,150,経営体数,13,上記(左記)以外の沿岸漁業層,50580,肝付町,経営体
25,150,経営体数,13,上記(左記)以外の沿岸漁業層,50630,東串良町,経営体
2,150,経営体数,13,上記(左記)以外の沿岸漁業層,50650,大崎町,経営体
50,150,経営体数,13,上記(左記)以外の沿岸漁業層,50670,志布志市,経営体
23,150,経営体数,13,上記(左記)以外の沿岸漁業層,50700,三島村,経営体
29,150,経営体数,13,上記(左記)以外の沿岸漁業層,50720,十島村,経営体
268,150,経営体数,13,上記(左記)以外の沿岸漁業層,50740,西之表市,経営体
59,150,経営体数,13,上記(左記)以外の沿岸漁業層,50760,中種子町,経営体
43,150,経営体数,13,上記(左記)以外の沿岸漁業層,50780,南種子町,経営体
94,150,経営体数,13,上記(左記)以外の沿岸漁業層,50800,屋久島町,経営体
142,150,経営体数,13,上記(左記)以外の沿岸漁業層,50830,奄美市,経営体
68,150,経営体数,13,上記(左記)以外の沿岸漁業層,50870,龍郷町,経営体
83,150,経営体数,13,上記(左記)以外の沿岸漁業層,50890,大和村,経営体
32,150,経営体数,13,上記(左記)以外の沿岸漁業層,50910,宇検村,経営体
71,150,経営体数,13,上記(左記)以外の沿岸漁業層,50930,瀬戸内町,経営体
28,150,経営体数,13,上記(左記)以外の沿岸漁業層,50950,喜界町,経営体
56,150,経営体数,13,上記(左記)以外の沿岸漁業層,50970,徳之島町,経営体
31,150,経営体数,13,上記(左記)以外の沿岸漁業層,50990,天城町,経営体
63,150,経営体数,13,上記(左記)以外の沿岸漁業層,51010,伊仙町,経営体
26,150,経営体数,13,上記(左記)以外の沿岸漁業層,51030,和泊町,経営体
16,150,経営体数,13,上記(左記)以外の沿岸漁業層,51050,知名町,経営体
157,150,経営体数,13,上記(左記)以外の沿岸漁業層,51070,与論町,経営体
2013,150,経営体数,13,上記(左記)以外の沿岸漁業層,51170,沖縄県,経営体
47,150,経営体数,13,上記(左記)以外の沿岸漁業層,51190,国頭村,経営体
4,150,経営体数,13,上記(左記)以外の沿岸漁業層,51210,大宜味村,経営体
26,150,経営体数,13,上記(左記)以外の沿岸漁業層,51230,東村,経営体
89,150,経営体数,13,上記(左記)以外の沿岸漁業層,51250,名護市,経営体
48,150,経営体数,13,上記(左記)以外の沿岸漁業層,51270,今帰仁村,経営体
32,150,経営体数,13,上記(左記)以外の沿岸漁業層,51290,本部町,経営体
20,150,経営体数,13,上記(左記)以外の沿岸漁業層,51310,恩納村,経営体
33,150,経営体数,13,上記(左記)以外の沿岸漁業層,51330,宜野座村,経営体
25,150,経営体数,13,上記(左記)以外の沿岸漁業層,51350,金武町,経営体
53,150,経営体数,13,上記(左記)以外の沿岸漁業層,51370,伊江村,経営体
14,150,経営体数,13,上記(左記)以外の沿岸漁業層,51390,伊是名村,経営体
28,150,経営体数,13,上記(左記)以外の沿岸漁業層,51410,伊平屋村,経営体
153,150,経営体数,13,上記(左記)以外の沿岸漁業層,51430,うるま市,経営体
70,150,経営体数,13,上記(左記)以外の沿岸漁業層,51480,沖縄市,経営体
37,150,経営体数,13,上記(左記)以外の沿岸漁業層,51500,読谷村,経営体
8,150,経営体数,13,上記(左記)以外の沿岸漁業層,51520,嘉手納町,経営体
27,150,経営体数,13,上記(左記)以外の沿岸漁業層,51540,北谷町,経営体
3,150,経営体数,13,上記(左記)以外の沿岸漁業層,51560,北中城村,経営体
31,150,経営体数,13,上記(左記)以外の沿岸漁業層,51580,中城村,経営体
24,150,経営体数,13,上記(左記)以外の沿岸漁業層,51600,西原町,経営体
30,150,経営体数,13,上記(左記)以外の沿岸漁業層,51620,宜野湾市,経営体
36,150,経営体数,13,上記(左記)以外の沿岸漁業層,51640,浦添市,経営体
