value,cat01,cat01_label,cat03,cat03_label,area,area_label,time,time_label,unit
25,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,210,林業経営体_うち法人経営体_うち森林組合,26000,京都府,2015000000,2015年,経営体
2,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,210,林業経営体_うち法人経営体_うち森林組合,27000,大阪府,2015000000,2015年,経営体
14,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,210,林業経営体_うち法人経営体_うち森林組合,28000,兵庫県,2015000000,2015年,経営体
13,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,210,林業経営体_うち法人経営体_うち森林組合,29000,奈良県,2015000000,2015年,経営体
18,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,210,林業経営体_うち法人経営体_うち森林組合,30000,和歌山県,2015000000,2015年,経営体
6,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,210,林業経営体_うち法人経営体_うち森林組合,31000,鳥取県,2015000000,2015年,経営体
11,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,210,林業経営体_うち法人経営体_うち森林組合,32000,島根県,2015000000,2015年,経営体
3,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,210,林業経営体_うち法人経営体_うち森林組合,33000,岡山県,2015000000,2015年,経営体
15,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,210,林業経営体_うち法人経営体_うち森林組合,34000,広島県,2015000000,2015年,経営体
6,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,210,林業経営体_うち法人経営体_うち森林組合,35000,山口県,2015000000,2015年,経営体
6,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,210,林業経営体_うち法人経営体_うち森林組合,36000,徳島県,2015000000,2015年,経営体
5,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,210,林業経営体_うち法人経営体_うち森林組合,37000,香川県,2015000000,2015年,経営体
7,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,210,林業経営体_うち法人経営体_うち森林組合,38000,愛媛県,2015000000,2015年,経営体
19,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,210,林業経営体_うち法人経営体_うち森林組合,39000,高知県,2015000000,2015年,経営体
6,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,210,林業経営体_うち法人経営体_うち森林組合,40000,福岡県,2015000000,2015年,経営体
8,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,210,林業経営体_うち法人経営体_うち森林組合,41000,佐賀県,2015000000,2015年,経営体
9,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,210,林業経営体_うち法人経営体_うち森林組合,42000,長崎県,2015000000,2015年,経営体
12,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,210,林業経営体_うち法人経営体_うち森林組合,43000,熊本県,2015000000,2015年,経営体
13,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,210,林業経営体_うち法人経営体_うち森林組合,44000,大分県,2015000000,2015年,経営体
11,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,210,林業経営体_うち法人経営体_うち森林組合,45000,宮崎県,2015000000,2015年,経営体
11,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,210,林業経営体_うち法人経営体_うち森林組合,46000,鹿児島県,2015000000,2015年,経営体
3,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,210,林業経営体_うち法人経営体_うち森林組合,47000,沖縄県,2015000000,2015年,経営体
1784,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,230,林業経営体_うち組織経営体,00000,全国,2015000000,2015年,経営体
208,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,230,林業経営体_うち組織経営体,50010,北海道地方,2015000000,2015年,経営体
1576,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,230,林業経営体_うち組織経営体,50020,都府県,2015000000,2015年,経営体
336,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,230,林業経営体_うち組織経営体,50030,東北地方,2015000000,2015年,経営体
98,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,230,林業経営体_うち組織経営体,50040,北陸地方,2015000000,2015年,経営体
258,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,230,林業経営体_うち組織経営体,50050,関東・東山地方,2015000000,2015年,経営体
86,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,230,林業経営体_うち組織経営体,50060,北関東地方,2015000000,2015年,経営体
39,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,230,林業経営体_うち組織経営体,50070,南関東地方,2015000000,2015年,経営体
133,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,230,林業経営体_うち組織経営体,50080,東山地方,2015000000,2015年,経営体
148,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,230,林業経営体_うち組織経営体,50090,東海地方,2015000000,2015年,経営体
222,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,230,林業経営体_うち組織経営体,50100,近畿地方,2015000000,2015年,経営体
140,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,230,林業経営体_うち組織経営体,50110,中国地方,2015000000,2015年,経営体
51,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,230,林業経営体_うち組織経営体,50120,山陰地方,2015000000,2015年,経営体
89,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,230,林業経営体_うち組織経営体,50130,山陽地方,2015000000,2015年,経営体
93,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,230,林業経営体_うち組織経営体,50140,四国地方,2015000000,2015年,経営体
277,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,230,林業経営体_うち組織経営体,50150,九州地方,2015000000,2015年,経営体
159,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,230,林業経営体_うち組織経営体,50160,北九州地方,2015000000,2015年,経営体
118,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,230,林業経営体_うち組織経営体,50170,南九州地方,2015000000,2015年,経営体
4,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,230,林業経営体_うち組織経営体,50180,沖縄地方,2015000000,2015年,経営体
208,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,230,林業経営体_うち組織経営体,01000,北海道,2015000000,2015年,経営体
50,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,230,林業経営体_うち組織経営体,02000,青森県,2015000000,2015年,経営体
99,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,230,林業経営体_うち組織経営体,03000,岩手県,2015000000,2015年,経営体
39,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,230,林業経営体_うち組織経営体,04000,宮城県,2015000000,2015年,経営体
77,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,230,林業経営体_うち組織経営体,05000,秋田県,2015000000,2015年,経営体
25,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,230,林業経営体_うち組織経営体,06000,山形県,2015000000,2015年,経営体
46,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,230,林業経営体_うち組織経営体,07000,福島県,2015000000,2015年,経営体
19,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,230,林業経営体_うち組織経営体,08000,茨城県,2015000000,2015年,経営体
29,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,230,林業経営体_うち組織経営体,09000,栃木県,2015000000,2015年,経営体
38,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,230,林業経営体_うち組織経営体,10000,群馬県,2015000000,2015年,経営体
12,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,230,林業経営体_うち組織経営体,11000,埼玉県,2015000000,2015年,経営体
2,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,230,林業経営体_うち組織経営体,12000,千葉県,2015000000,2015年,経営体
9,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,230,林業経営体_うち組織経営体,13000,東京都,2015000000,2015年,経営体
16,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,230,林業経営体_うち組織経営体,14000,神奈川県,2015000000,2015年,経営体
46,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,230,林業経営体_うち組織経営体,15000,新潟県,2015000000,2015年,経営体
14,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,230,林業経営体_うち組織経営体,16000,富山県,2015000000,2015年,経営体
20,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,230,林業経営体_うち組織経営体,17000,石川県,2015000000,2015年,経営体
18,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,230,林業経営体_うち組織経営体,18000,福井県,2015000000,2015年,経営体
33,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,230,林業経営体_うち組織経営体,19000,山梨県,2015000000,2015年,経営体
100,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,230,林業経営体_うち組織経営体,20000,長野県,2015000000,2015年,経営体
50,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,230,林業経営体_うち組織経営体,21000,岐阜県,2015000000,2015年,経営体
59,230,臨時雇い(手伝い等を含む)_雇い入れた実経営体数又は実農家数,230,林業経営体_うち組織経営体,22000,静岡県,2015000000,2015年,経営体
