value,cat01,cat01_label,cat03,cat03_label,area,area_label,time,time_label,unit
4313,150,常雇い_雇い入れた経営体数又は農家数,100,合計,50010,北海道地方,2015000000,2015年,戸
35778,150,常雇い_雇い入れた経営体数又は農家数,100,合計,50020,都府県,2015000000,2015年,戸
3887,150,常雇い_雇い入れた経営体数又は農家数,100,合計,50030,東北地方,2015000000,2015年,戸
1814,150,常雇い_雇い入れた経営体数又は農家数,100,合計,50040,北陸地方,2015000000,2015年,戸
10909,150,常雇い_雇い入れた経営体数又は農家数,100,合計,50050,関東・東山地方,2015000000,2015年,戸
4969,150,常雇い_雇い入れた経営体数又は農家数,100,合計,50060,北関東地方,2015000000,2015年,戸
3804,150,常雇い_雇い入れた経営体数又は農家数,100,合計,50070,南関東地方,2015000000,2015年,戸
2136,150,常雇い_雇い入れた経営体数又は農家数,100,合計,50080,東山地方,2015000000,2015年,戸
5222,150,常雇い_雇い入れた経営体数又は農家数,100,合計,50090,東海地方,2015000000,2015年,戸
2019,150,常雇い_雇い入れた経営体数又は農家数,100,合計,50100,近畿地方,2015000000,2015年,戸
1354,150,常雇い_雇い入れた経営体数又は農家数,100,合計,50110,中国地方,2015000000,2015年,戸
588,150,常雇い_雇い入れた経営体数又は農家数,100,合計,50120,山陰地方,2015000000,2015年,戸
766,150,常雇い_雇い入れた経営体数又は農家数,100,合計,50130,山陽地方,2015000000,2015年,戸
2434,150,常雇い_雇い入れた経営体数又は農家数,100,合計,50140,四国地方,2015000000,2015年,戸
7689,150,常雇い_雇い入れた経営体数又は農家数,100,合計,50150,九州地方,2015000000,2015年,戸
5056,150,常雇い_雇い入れた経営体数又は農家数,100,合計,50160,北九州地方,2015000000,2015年,戸
2633,150,常雇い_雇い入れた経営体数又は農家数,100,合計,50170,南九州地方,2015000000,2015年,戸
450,150,常雇い_雇い入れた経営体数又は農家数,100,合計,50180,沖縄地方,2015000000,2015年,戸
4313,150,常雇い_雇い入れた経営体数又は農家数,100,合計,01000,北海道,2015000000,2015年,戸
1500,150,常雇い_雇い入れた経営体数又は農家数,100,合計,02000,青森県,2015000000,2015年,戸
592,150,常雇い_雇い入れた経営体数又は農家数,100,合計,03000,岩手県,2015000000,2015年,戸
292,150,常雇い_雇い入れた経営体数又は農家数,100,合計,04000,宮城県,2015000000,2015年,戸
294,150,常雇い_雇い入れた経営体数又は農家数,100,合計,05000,秋田県,2015000000,2015年,戸
619,150,常雇い_雇い入れた経営体数又は農家数,100,合計,06000,山形県,2015000000,2015年,戸
590,150,常雇い_雇い入れた経営体数又は農家数,100,合計,07000,福島県,2015000000,2015年,戸
2589,150,常雇い_雇い入れた経営体数又は農家数,100,合計,08000,茨城県,2015000000,2015年,戸
1103,150,常雇い_雇い入れた経営体数又は農家数,100,合計,09000,栃木県,2015000000,2015年,戸
1277,150,常雇い_雇い入れた経営体数又は農家数,100,合計,10000,群馬県,2015000000,2015年,戸
1213,150,常雇い_雇い入れた経営体数又は農家数,100,合計,11000,埼玉県,2015000000,2015年,戸
1852,150,常雇い_雇い入れた経営体数又は農家数,100,合計,12000,千葉県,2015000000,2015年,戸
334,150,常雇い_雇い入れた経営体数又は農家数,100,合計,13000,東京都,2015000000,2015年,戸
405,150,常雇い_雇い入れた経営体数又は農家数,100,合計,14000,神奈川県,2015000000,2015年,戸
1049,150,常雇い_雇い入れた経営体数又は農家数,100,合計,15000,新潟県,2015000000,2015年,戸
230,150,常雇い_雇い入れた経営体数又は農家数,100,合計,16000,富山県,2015000000,2015年,戸
283,150,常雇い_雇い入れた経営体数又は農家数,100,合計,17000,石川県,2015000000,2015年,戸
252,150,常雇い_雇い入れた経営体数又は農家数,100,合計,18000,福井県,2015000000,2015年,戸
430,150,常雇い_雇い入れた経営体数又は農家数,100,合計,19000,山梨県,2015000000,2015年,戸
1706,150,常雇い_雇い入れた経営体数又は農家数,100,合計,20000,長野県,2015000000,2015年,戸
580,150,常雇い_雇い入れた経営体数又は農家数,100,合計,21000,岐阜県,2015000000,2015年,戸
1661,150,常雇い_雇い入れた経営体数又は農家数,100,合計,22000,静岡県,2015000000,2015年,戸
2401,150,常雇い_雇い入れた経営体数又は農家数,100,合計,23000,愛知県,2015000000,2015年,戸
580,150,常雇い_雇い入れた経営体数又は農家数,100,合計,24000,三重県,2015000000,2015年,戸
259,150,常雇い_雇い入れた経営体数又は農家数,100,合計,25000,滋賀県,2015000000,2015年,戸
238,150,常雇い_雇い入れた経営体数又は農家数,100,合計,26000,京都府,2015000000,2015年,戸
146,150,常雇い_雇い入れた経営体数又は農家数,100,合計,27000,大阪府,2015000000,2015年,戸
465,150,常雇い_雇い入れた経営体数又は農家数,100,合計,28000,兵庫県,2015000000,2015年,戸
281,150,常雇い_雇い入れた経営体数又は農家数,100,合計,29000,奈良県,2015000000,2015年,戸
630,150,常雇い_雇い入れた経営体数又は農家数,100,合計,30000,和歌山県,2015000000,2015年,戸
305,150,常雇い_雇い入れた経営体数又は農家数,100,合計,31000,鳥取県,2015000000,2015年,戸
283,150,常雇い_雇い入れた経営体数又は農家数,100,合計,32000,島根県,2015000000,2015年,戸
205,150,常雇い_雇い入れた経営体数又は農家数,100,合計,33000,岡山県,2015000000,2015年,戸
281,150,常雇い_雇い入れた経営体数又は農家数,100,合計,34000,広島県,2015000000,2015年,戸
280,150,常雇い_雇い入れた経営体数又は農家数,100,合計,35000,山口県,2015000000,2015年,戸
379,150,常雇い_雇い入れた経営体数又は農家数,100,合計,36000,徳島県,2015000000,2015年,戸
332,150,常雇い_雇い入れた経営体数又は農家数,100,合計,37000,香川県,2015000000,2015年,戸
606,150,常雇い_雇い入れた経営体数又は農家数,100,合計,38000,愛媛県,2015000000,2015年,戸
1117,150,常雇い_雇い入れた経営体数又は農家数,100,合計,39000,高知県,2015000000,2015年,戸
1450,150,常雇い_雇い入れた経営体数又は農家数,100,合計,40000,福岡県,2015000000,2015年,戸
561,150,常雇い_雇い入れた経営体数又は農家数,100,合計,41000,佐賀県,2015000000,2015年,戸
703,150,常雇い_雇い入れた経営体数又は農家数,100,合計,42000,長崎県,2015000000,2015年,戸
1829,150,常雇い_雇い入れた経営体数又は農家数,100,合計,43000,熊本県,2015000000,2015年,戸
513,150,常雇い_雇い入れた経営体数又は農家数,100,合計,44000,大分県,2015000000,2015年,戸
1451,150,常雇い_雇い入れた経営体数又は農家数,100,合計,45000,宮崎県,2015000000,2015年,戸
1182,150,常雇い_雇い入れた経営体数又は農家数,100,合計,46000,鹿児島県,2015000000,2015年,戸
450,150,常雇い_雇い入れた経営体数又は農家数,100,合計,47000,沖縄県,2015000000,2015年,戸
27690,150,常雇い_雇い入れた経営体数又は農家数,110,主業農家,00000,全国,2015000000,2015年,戸
3694,150,常雇い_雇い入れた経営体数又は農家数,110,主業農家,50010,北海道地方,2015000000,2015年,戸
23996,150,常雇い_雇い入れた経営体数又は農家数,110,主業農家,50020,都府県,2015000000,2015年,戸
2476,150,常雇い_雇い入れた経営体数又は農家数,110,主業農家,50030,東北地方,2015000000,2015年,戸
807,150,常雇い_雇い入れた経営体数又は農家数,110,主業農家,50040,北陸地方,2015000000,2015年,戸
7724,150,常雇い_雇い入れた経営体数又は農家数,110,主業農家,50050,関東・東山地方,2015000000,2015年,戸
3924,150,常雇い_雇い入れた経営体数又は農家数,110,主業農家,50060,北関東地方,2015000000,2015年,戸
2554,150,常雇い_雇い入れた経営体数又は農家数,110,主業農家,50070,南関東地方,2015000000,2015年,戸
1246,150,常雇い_雇い入れた経営体数又は農家数,110,主業農家,50080,東山地方,2015000000,2015年,戸
3528,150,常雇い_雇い入れた経営体数又は農家数,110,主業農家,50090,東海地方,2015000000,2015年,戸
1247,150,常雇い_雇い入れた経営体数又は農家数,110,主業農家,50100,近畿地方,2015000000,2015年,戸
673,150,常雇い_雇い入れた経営体数又は農家数,110,主業農家,50110,中国地方,2015000000,2015年,戸
278,150,常雇い_雇い入れた経営体数又は農家数,110,主業農家,50120,山陰地方,2015000000,2015年,戸
395,150,常雇い_雇い入れた経営体数又は農家数,110,主業農家,50130,山陽地方,2015000000,2015年,戸
1529,150,常雇い_雇い入れた経営体数又は農家数,110,主業農家,50140,四国地方,2015000000,2015年,戸
5706,150,常雇い_雇い入れた経営体数又は農家数,110,主業農家,50150,九州地方,2015000000,2015年,戸
3814,150,常雇い_雇い入れた経営体数又は農家数,110,主業農家,50160,北九州地方,2015000000,2015年,戸
1892,150,常雇い_雇い入れた経営体数又は農家数,110,主業農家,50170,南九州地方,2015000000,2015年,戸
306,150,常雇い_雇い入れた経営体数又は農家数,110,主業農家,50180,沖縄地方,2015000000,2015年,戸
3694,150,常雇い_雇い入れた経営体数又は農家数,110,主業農家,01000,北海道,2015000000,2015年,戸
1005,150,常雇い_雇い入れた経営体数又は農家数,110,主業農家,02000,青森県,2015000000,2015年,戸
385,150,常雇い_雇い入れた経営体数又は農家数,110,主業農家,03000,岩手県,2015000000,2015年,戸
224,150,常雇い_雇い入れた経営体数又は農家数,110,主業農家,04000,宮城県,2015000000,2015年,戸
172,150,常雇い_雇い入れた経営体数又は農家数,110,主業農家,05000,秋田県,2015000000,2015年,戸
359,150,常雇い_雇い入れた経営体数又は農家数,110,主業農家,06000,山形県,2015000000,2015年,戸
331,150,常雇い_雇い入れた経営体数又は農家数,110,主業農家,07000,福島県,2015000000,2015年,戸
2081,150,常雇い_雇い入れた経営体数又は農家数,110,主業農家,08000,茨城県,2015000000,2015年,戸
861,150,常雇い_雇い入れた経営体数又は農家数,110,主業農家,09000,栃木県,2015000000,2015年,戸
982,150,常雇い_雇い入れた経営体数又は農家数,110,主業農家,10000,群馬県,2015000000,2015年,戸
772,150,常雇い_雇い入れた経営体数又は農家数,110,主業農家,11000,埼玉県,2015000000,2015年,戸
1367,150,常雇い_雇い入れた経営体数又は農家数,110,主業農家,12000,千葉県,2015000000,2015年,戸
172,150,常雇い_雇い入れた経営体数又は農家数,110,主業農家,13000,東京都,2015000000,2015年,戸
243,150,常雇い_雇い入れた経営体数又は農家数,110,主業農家,14000,神奈川県,2015000000,2015年,戸
470,150,常雇い_雇い入れた経営体数又は農家数,110,主業農家,15000,新潟県,2015000000,2015年,戸
92,150,常雇い_雇い入れた経営体数又は農家数,110,主業農家,16000,富山県,2015000000,2015年,戸
147,150,常雇い_雇い入れた経営体数又は農家数,110,主業農家,17000,石川県,2015000000,2015年,戸
98,150,常雇い_雇い入れた経営体数又は農家数,110,主業農家,18000,福井県,2015000000,2015年,戸
175,150,常雇い_雇い入れた経営体数又は農家数,110,主業農家,19000,山梨県,2015000000,2015年,戸
1071,150,常雇い_雇い入れた経営体数又は農家数,110,主業農家,20000,長野県,2015000000,2015年,戸
384,150,常雇い_雇い入れた経営体数又は農家数,110,主業農家,21000,岐阜県,2015000000,2015年,戸
996,150,常雇い_雇い入れた経営体数又は農家数,110,主業農家,22000,静岡県,2015000000,2015年,戸
1834,150,常雇い_雇い入れた経営体数又は農家数,110,主業農家,23000,愛知県,2015000000,2015年,戸
314,150,常雇い_雇い入れた経営体数又は農家数,110,主業農家,24000,三重県,2015000000,2015年,戸
173,150,常雇い_雇い入れた経営体数又は農家数,110,主業農家,25000,滋賀県,2015000000,2015年,戸
145,150,常雇い_雇い入れた経営体数又は農家数,110,主業農家,26000,京都府,2015000000,2015年,戸
92,150,常雇い_雇い入れた経営体数又は農家数,110,主業農家,27000,大阪府,2015000000,2015年,戸
249,150,常雇い_雇い入れた経営体数又は農家数,110,主業農家,28000,兵庫県,2015000000,2015年,戸
183,150,常雇い_雇い入れた経営体数又は農家数,110,主業農家,29000,奈良県,2015000000,2015年,戸
405,150,常雇い_雇い入れた経営体数又は農家数,110,主業農家,30000,和歌山県,2015000000,2015年,戸
