value,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50111,111_タイ,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50111,111_タイ,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50111,111_タイ,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50111,111_タイ,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50112,112_シンガポール,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50112,112_シンガポール,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50112,112_シンガポール,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50112,112_シンガポール,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50113,113_マレーシア,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50113,113_マレーシア,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50113,113_マレーシア,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50113,113_マレーシア,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50117,117_フィリピン,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50117,117_フィリピン,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50117,117_フィリピン,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50117,117_フィリピン,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50118,118_インドネシア,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50118,118_インドネシア,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50118,118_インドネシア,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50118,118_インドネシア,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50123,123_インド,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50123,123_インド,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50123,123_インド,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50123,123_インド,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50124,124_パキスタン,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50124,124_パキスタン,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50125,125_スリランカ,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50125,125_スリランカ,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50125,125_スリランカ,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50125,125_スリランカ,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50127,127_バングラデシュ,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50127,127_バングラデシュ,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50127,127_バングラデシュ,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50131,131_ネパール,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50131,131_ネパール,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50131,131_ネパール,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50131,131_ネパール,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50132,132_ブータン,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50132,132_ブータン,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50132,132_ブータン,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50133,133_イラン,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50133,133_イラン,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50133,133_イラン,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50137,137_サウジアラビア,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50137,137_サウジアラビア,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50144,144_ヨルダン,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50146,146_レバノン,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50146,146_レバノン,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50147,147_アラブ首長国連邦,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50147,147_アラブ首長国連邦,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50147,147_アラブ首長国連邦,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50149,149_イエメン,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50152,152_ウズベキスタン,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50153,153_カザフスタン,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50153,153_カザフスタン,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50154,154_キルギス,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50154,154_キルギス,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50154,154_キルギス,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50154,154_キルギス,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50158,158_ヨルダン川西岸及びガザ,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50201,201_アイスランド,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50202,202_ノルウェー,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50202,202_ノルウェー,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50202,202_ノルウェー,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50202,202_ノルウェー,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50203,203_スウェーデン,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50203,203_スウェーデン,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50203,203_スウェーデン,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50204,204_デンマーク,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50204,204_デンマーク,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50204,204_デンマーク,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50204,204_デンマーク,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50205,205_英国,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50205,205_英国,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50205,205_英国,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50205,205_英国,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50206,206_アイルランド,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50206,206_アイルランド,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50206,206_アイルランド,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50206,206_アイルランド,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50207,207_オランダ,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50207,207_オランダ,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50207,207_オランダ,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50207,207_オランダ,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50208,208_ベルギー,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50208,208_ベルギー,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50208,208_ベルギー,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50208,208_ベルギー,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50210,210_フランス,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50210,210_フランス,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50210,210_フランス,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50210,210_フランス,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50213,213_ドイツ,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50213,213_ドイツ,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50213,213_ドイツ,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50213,213_ドイツ,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50215,215_スイス,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50215,215_スイス,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50215,215_スイス,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50215,215_スイス,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50217,217_ポルトガル,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50217,217_ポルトガル,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50217,217_ポルトガル,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50217,217_ポルトガル,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50218,218_スペイン,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50218,218_スペイン,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50218,218_スペイン,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50218,218_スペイン,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50220,220_イタリア,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50220,220_イタリア,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50220,220_イタリア,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50220,220_イタリア,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50222,222_フィンランド,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50222,222_フィンランド,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50223,223_ポーランド,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50223,223_ポーランド,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50223,223_ポーランド,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50223,223_ポーランド,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50224,224_ロシア,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50224,224_ロシア,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50224,224_ロシア,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50225,225_オーストリア,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50225,225_オーストリア,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50225,225_オーストリア,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50225,225_オーストリア,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50227,227_ハンガリー,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50227,227_ハンガリー,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50227,227_ハンガリー,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50227,227_ハンガリー,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50228,228_セルビア,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50228,228_セルビア,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50230,230_ギリシャ,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50230,230_ギリシャ,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50230,230_ギリシャ,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50231,231_ルーマニア,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50231,231_ルーマニア,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50231,231_ルーマニア,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50232,232_ブルガリア,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50232,232_ブルガリア,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50232,232_ブルガリア,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50232,232_ブルガリア,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50233,233_キプロス,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50233,233_キプロス,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50233,233_キプロス,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50234,234_トルコ,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50234,234_トルコ,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50234,234_トルコ,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50234,234_トルコ,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50235,235_エストニア,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50235,235_エストニア,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50236,236_ラトビア,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50237,237_リトアニア,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50237,237_リトアニア,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50237,237_リトアニア,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50237,237_リトアニア,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50238,238_ウクライナ,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50238,238_ウクライナ,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50238,238_ウクライナ,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50240,240_モルドバ,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50241,241_クロアチア,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50241,241_クロアチア,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50241,241_クロアチア,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50242,242_スロベニア,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50242,242_スロベニア,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50242,242_スロベニア,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50242,242_スロベニア,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50243,243_ボスニア・ヘルツェゴビナ,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50243,243_ボスニア・ヘルツェゴビナ,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50244,244_北マケドニア,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50244,244_北マケドニア,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50244,244_北マケドニア,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50245,245_チェコ,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50245,245_チェコ,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50245,245_チェコ,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50245,245_チェコ,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50246,246_スロバキア,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50246,246_スロバキア,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50246,246_スロバキア,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50246,246_スロバキア,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50301,301_グリーンランド(デンマーク),2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50302,302_カナダ,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50302,302_カナダ,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50302,302_カナダ,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50302,302_カナダ,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50304,304_アメリカ合衆国,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50304,304_アメリカ合衆国,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50304,304_アメリカ合衆国,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50304,304_アメリカ合衆国,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50305,305_メキシコ,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50305,305_メキシコ,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50305,305_メキシコ,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50305,305_メキシコ,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50306,306_グアテマラ,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50306,306_グアテマラ,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50306,306_グアテマラ,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50306,306_グアテマラ,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50307,307_ホンジュラス,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50309,309_エルサルバドル,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50309,309_エルサルバドル,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50309,309_エルサルバドル,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50310,310_ニカラグア,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50311,311_コスタリカ,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50312,312_パナマ,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50312,312_パナマ,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50316,316_ジャマイカ,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50316,316_ジャマイカ,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50323,323_ドミニカ共和国,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50401,401_コロンビア,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50401,401_コロンビア,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50401,401_コロンビア,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50401,401_コロンビア,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50403,403_ガイアナ,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50406,406_エクアドル,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50406,406_エクアドル,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50406,406_エクアドル,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50407,407_ペルー,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50407,407_ペルー,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50408,408_ボリビア,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50408,408_ボリビア,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50409,409_チリ,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50409,409_チリ,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50409,409_チリ,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50409,409_チリ,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50410,410_ブラジル,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50410,410_ブラジル,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50410,410_ブラジル,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50411,411_パラグアイ,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50411,411_パラグアイ,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50411,411_パラグアイ,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50412,412_ウルグアイ,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50412,412_ウルグアイ,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50413,413_アルゼンチン,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50413,413_アルゼンチン,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50413,413_アルゼンチン,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50503,503_アルジェリア,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50503,503_アルジェリア,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50503,503_アルジェリア,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50504,504_チュニジア,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50504,504_チュニジア,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50505,505_リビア,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50506,506_エジプト,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50506,506_エジプト,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50506,506_エジプト,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50517,517_ガーナ,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50517,517_ガーナ,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50517,517_ガーナ,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50517,517_ガーナ,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50520,520_マリ,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50521,521_ブルキナファソ,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50524,524_ナイジェリア,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50524,524_ナイジェリア,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50524,524_ナイジェリア,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50525,525_ニジェール,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50526,526_ルワンダ,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50527,527_カメルーン,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50532,532_コンゴ共和国,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50533,533_コンゴ民主共和国,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50533,533_コンゴ民主共和国,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50533,533_コンゴ民主共和国,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50541,541_ケニア,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50541,541_ケニア,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50541,541_ケニア,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50542,542_ウガンダ,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50542,542_ウガンダ,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50542,542_ウガンダ,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50543,543_タンザニア,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50543,543_タンザニア,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50543,543_タンザニア,2023000000,2023年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50546,546_マダガスカル,2026000000,2026年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50546,546_マダガスカル,2025000000,2025年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50546,546_マダガスカル,2024000000,2024年
0,00000000,0_食料品及び動物,110,合計_数量,50103,羽田,50546,546_マダガスカル,2023000000,2023年
